"No.","Time","Source","Destination","Protocol","Length","Info"
"1878","29.443388","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1879","29.443390","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1880","29.443391","104.18.37.228","10.2.13.112","QUIC","845","Protected Payload (KP0)"
"1881","29.445111","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1882","29.456565","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1883","29.456567","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1884","29.456567","104.18.37.228","10.2.13.112","QUIC","845","Protected Payload (KP0)"
"1885","29.458328","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1886","29.469421","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1887","29.469423","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1888","29.469424","104.18.37.228","10.2.13.112","QUIC","845","Protected Payload (KP0)"
"1889","29.471192","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1890","29.482288","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1891","29.482290","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1892","29.482292","104.18.37.228","10.2.13.112","QUIC","845","Protected Payload (KP0)"
"1893","29.484032","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1894","29.501790","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1895","29.501793","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1896","29.501794","104.18.37.228","10.2.13.112","QUIC","845","Protected Payload (KP0)"
"1897","29.503535","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1898","29.522264","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1899","29.522266","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1900","29.522267","104.18.37.228","10.2.13.112","QUIC","845","Protected Payload (KP0)"
"1901","29.524044","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1902","29.537320","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1903","29.537322","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1904","29.537323","104.18.37.228","10.2.13.112","QUIC","877","Protected Payload (KP0)"
"1905","29.539097","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1906","29.545406","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1907","29.545422","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1908","29.545423","104.18.37.228","10.2.13.112","QUIC","877","Protected Payload (KP0)"
"1909","29.547127","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1910","29.586880","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1911","29.593143","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"1912","29.786221","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1913","29.786223","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1914","29.786224","104.18.37.228","10.2.13.112","QUIC","877","Protected Payload (KP0)"
"1915","29.787999","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1916","29.794189","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1917","29.800255","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"1918","29.812168","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1919","29.812170","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1920","29.812171","104.18.37.228","10.2.13.112","QUIC","877","Protected Payload (KP0)"
"1921","29.813941","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1922","29.814260","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1923","29.814261","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1924","29.814263","104.18.37.228","10.2.13.112","QUIC","877","Protected Payload (KP0)"
"1925","29.815977","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1926","29.817490","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1927","29.817511","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1928","29.817512","104.18.37.228","10.2.13.112","QUIC","877","Protected Payload (KP0)"
"1929","29.819259","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1930","29.820708","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1931","29.820710","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1932","29.820711","104.18.37.228","10.2.13.112","QUIC","877","Protected Payload (KP0)"
"1933","29.822464","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1934","29.823143","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1935","29.823144","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1936","29.823144","104.18.37.228","10.2.13.112","QUIC","909","Protected Payload (KP0)"
"1937","29.824826","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1938","29.839845","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1939","29.839846","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1940","29.839847","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1941","29.839848","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1942","29.839848","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1943","29.839849","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1944","29.839850","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1945","29.839851","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1946","29.839852","104.18.37.228","10.2.13.112","QUIC","237","Protected Payload (KP0)"
"1947","29.841293","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1948","29.841555","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1949","29.841556","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1950","29.841557","104.18.37.228","10.2.13.112","QUIC","909","Protected Payload (KP0)"
"1951","29.843240","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1952","29.844736","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1953","29.844738","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1954","29.844739","104.18.37.228","10.2.13.112","QUIC","909","Protected Payload (KP0)"
"1955","29.844740","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1956","29.844741","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1957","29.844742","104.18.37.228","10.2.13.112","QUIC","909","Protected Payload (KP0)"
"1958","29.844743","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1959","29.844744","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1960","29.844745","104.18.37.228","10.2.13.112","QUIC","941","Protected Payload (KP0)"
"1961","29.846450","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1962","29.852770","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1963","29.852772","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1964","29.852773","104.18.37.228","10.2.13.112","QUIC","941","Protected Payload (KP0)"
"1965","29.854371","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1966","29.854373","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1967","29.854375","104.18.37.228","10.2.13.112","QUIC","941","Protected Payload (KP0)"
"1968","29.854484","10.2.13.112","104.18.37.228","QUIC","86","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1969","29.856118","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1970","29.889336","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1971","29.889338","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1972","29.889339","104.18.37.228","10.2.13.112","QUIC","941","Protected Payload (KP0)"
"1973","29.891085","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1974","30.003546","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1975","30.009809","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"1976","30.212536","10.2.13.112","104.18.37.228","QUIC","83","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1977","30.218971","104.18.37.228","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"1978","30.231014","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1979","30.231016","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1980","30.231017","104.18.37.228","10.2.13.112","QUIC","941","Protected Payload (KP0)"
"1981","30.232970","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1982","30.273959","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1983","30.273960","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1984","30.273961","104.18.37.228","10.2.13.112","QUIC","941","Protected Payload (KP0)"
"1985","30.275708","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1986","30.287780","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1987","30.287781","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1988","30.287783","104.18.37.228","10.2.13.112","QUIC","930","Protected Payload (KP0)"
"1989","30.289563","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1990","30.293197","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1991","30.293198","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1992","30.293199","104.18.37.228","10.2.13.112","QUIC","973","Protected Payload (KP0)"
"1993","30.294955","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1994","30.295745","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1995","30.295746","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1996","30.295747","104.18.37.228","10.2.13.112","QUIC","973","Protected Payload (KP0)"
"1997","30.297435","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"1998","30.298215","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"1999","30.298216","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2000","30.298217","104.18.37.228","10.2.13.112","QUIC","973","Protected Payload (KP0)"
"2001","30.299693","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2002","30.307048","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2003","30.307049","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2004","30.307051","104.18.37.228","10.2.13.112","QUIC","973","Protected Payload (KP0)"
"2005","30.307053","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2006","30.307054","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2007","30.307055","104.18.37.228","10.2.13.112","QUIC","973","Protected Payload (KP0)"
"2008","30.308786","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2009","30.310780","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2010","30.310781","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2011","30.310782","104.18.37.228","10.2.13.112","QUIC","973","Protected Payload (KP0)"
"2012","30.312459","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2013","30.316262","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2014","30.316265","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2015","30.316267","104.18.37.228","10.2.13.112","QUIC","1005","Protected Payload (KP0)"
"2016","30.318006","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2017","30.319586","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2018","30.319587","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2019","30.319588","104.18.37.228","10.2.13.112","QUIC","1005","Protected Payload (KP0)"
"2020","30.321347","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2021","30.321460","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2022","30.321461","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2023","30.321462","104.18.37.228","10.2.13.112","QUIC","1005","Protected Payload (KP0)"
"2024","30.323152","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2025","30.324651","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2026","30.324653","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2027","30.324654","104.18.37.228","10.2.13.112","QUIC","1005","Protected Payload (KP0)"
"2028","30.326387","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2029","30.331204","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2030","30.331205","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2031","30.331206","104.18.37.228","10.2.13.112","QUIC","1005","Protected Payload (KP0)"
"2032","30.332961","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2033","30.334239","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2034","30.334240","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2035","30.334240","104.18.37.228","10.2.13.112","QUIC","1005","Protected Payload (KP0)"
"2036","30.335948","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2037","30.336228","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2038","30.336229","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2039","30.336230","104.18.37.228","10.2.13.112","QUIC","1037","Protected Payload (KP0)"
"2040","30.337920","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2041","30.339667","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2042","30.339668","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2043","30.339669","104.18.37.228","10.2.13.112","QUIC","1037","Protected Payload (KP0)"
"2044","30.341365","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2045","30.348113","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2046","30.348115","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2047","30.348116","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2048","30.348117","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2049","30.348118","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2050","30.348122","104.18.37.228","10.2.13.112","QUIC","829","Protected Payload (KP0)"
"2051","30.349760","10.2.13.112","104.18.37.228","QUIC","87","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2052","30.352986","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2053","30.352988","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2054","30.352989","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2055","30.352990","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2056","30.352991","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2057","30.352992","104.18.37.228","10.2.13.112","QUIC","829","Protected Payload (KP0)"
"2058","30.354707","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2059","30.356032","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2060","30.356033","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"2061","30.356033","104.18.37.228","10.2.13.112","QUIC","1037","Protected Payload (KP0)"
"2062","30.357734","10.2.13.112","104.18.37.228","QUIC","88","Protected Payload (KP0), DCID=01ff458632a209cee6ffe68627a20883191dd8c6"
"2063","30.363412","104.18.37.228","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
